date,volume,open,high,low,close,adjclose,ticker
2019-12-03,6573700,332.6199951171875,337.9100036621094,332.19000244140625,336.20001220703125,336.20001220703125,TSLA
2018-01-23,23412800,91.9000015258789,92.3000030517578,91.54000091552734,91.9000015258789,88.53087615966797,MSFT
2019-02-12,22283500,170.10000610351562,171.0,169.6999969482422,170.88999938964844,168.2267303466797,AAPL
2019-04-12,3501100,121.52999877929688,122.33000183105467,121.1500015258789,122.2300033569336,117.95242309570312,PEP
2018-11-02,7808000,343.739990234375,349.20001220703125,340.9100036621094,346.4100036621094,346.4100036621094,TSLA
2018-01-11,21685600,40.13999938964844,40.209999084472656,39.75,40.099998474121094,37.49641799926758,CSCO
2019-08-13,2234000,275.29998779296875,285.5,272.0299987792969,283.70001220703125,283.70001220703125,AVGO
2018-10-18,79623700,27.079999923706055,27.75,26.399999618530273,26.6200008392334,26.6200008392334,AMD
2019-06-06,131267800,29.8700008392334,31.979999542236328,29.84000015258789,31.81999969482422,31.81999969482422,AMD
2018-12-07,7576100,1705.0699462890625,1718.9300537109375,1625.4599609375,1629.1300048828125,1629.1300048828125,AMZN
2019-04-10,2681100,122.3499984741211,122.6999969482422,121.66000366210938,122.04000091552734,117.76907348632812,PEP
2018-10-12,35424000,44.93000030517578,45.849998474121094,44.459999084472656,45.709999084472656,43.71516418457031,CSCO
2018-07-18,29493900,105.94000244140624,106.0500030517578,104.72000122070312,105.12000274658205,102.1828842163086,MSFT
2019-10-14,15076900,46.54999923706055,46.54999923706055,46.0,46.04999923706055,45.28458404541016,CSCO
2018-08-13,5531500,1898.5,1925.0,1893.6700439453125,1896.199951171875,1896.199951171875,AMZN
2019-07-03,1690300,1935.8900146484375,1941.5899658203125,1930.5,1939.0,1939.0,AMZN
2018-08-23,3557800,207.72999572753903,209.0800018310547,205.27999877929688,205.58999633789065,205.58999633789065,AVGO
2019-07-23,3507800,77.73999786376953,78.16000366210938,76.94999694824219,78.13999938964844,78.13999938964844,TMUS
2018-03-23,4873300,108.08999633789062,108.73999786376952,105.94000244140624,106.1500015258789,99.0725326538086,PEP
2018-01-22,17703300,222.0,227.7899932861328,221.1999969482422,227.5800018310547,227.5800018310547,NFLX
2019-08-29,44422800,31.469999313354492,31.829999923706055,31.329999923706055,31.450000762939453,31.450000762939453,AMD
2018-11-15,4625700,342.3299865722656,348.5799865722656,339.0400085449219,348.44000244140625,348.44000244140625,TSLA
2018-11-20,10878800,1437.5,1534.75,1420.0,1495.4599609375,1495.4599609375,AMZN
2018-10-19,5907200,1785.1600341796875,1809.0999755859375,1753.0,1764.030029296875,1764.030029296875,AMZN
2019-08-26,4695700,295.239990234375,296.95001220703125,292.5,294.9800109863281,294.9800109863281,NFLX
2019-02-15,26606900,107.91000366210938,108.3000030517578,107.36000061035156,108.22000122070312,106.05729675292967,MSFT
2018-11-19,7790000,1577.010009765625,1581.18994140625,1503.3599853515625,1512.2900390625,1512.2900390625,AMZN
2019-03-04,26608000,113.0199966430664,113.25,110.8000030517578,112.26000213623048,110.48641204833984,MSFT
2018-12-24,5559900,313.5,314.5,295.20001220703125,295.3900146484375,295.3900146484375,TSLA
2019-01-30,18329300,45.939998626708984,46.93000030517578,45.91999816894531,46.709999084472656,45.01740264892578,CSCO
2018-12-20,5126900,64.62000274658203,65.30999755859375,63.40999984741211,64.26000213623047,64.26000213623047,TMUS
2018-06-20,16494600,415.1499938964844,419.4700012207031,409.6000061035156,416.760009765625,416.760009765625,NFLX
2018-05-25,2698400,1603.0,1614.1199951171875,1600.449951171875,1610.1500244140625,1610.1500244140625,AMZN
2019-03-28,64667500,25.100000381469727,25.559999465942383,24.649999618530273,25.059999465942383,25.059999465942383,AMD
2019-11-18,66102800,38.650001525878906,39.9900016784668,38.599998474121094,39.880001068115234,39.880001068115234,AMD
2018-07-05,18977400,99.5,99.91999816894533,99.02999877929688,99.76000213623048,96.97265625,MSFT
2019-06-24,55724800,29.31999969482422,29.399999618530273,28.670000076293945,29.260000228881836,29.260000228881836,AMD
2019-12-12,4766600,295.6700134277344,299.1700134277344,295.05999755859375,298.44000244140625,298.44000244140625,NFLX
2018-08-06,8198100,342.8699951171875,351.9800109863281,341.739990234375,350.9200134277344,350.9200134277344,NFLX
2018-02-13,5917900,1385.9300537109375,1419.719970703125,1383.530029296875,1414.510009765625,1414.510009765625,AMZN
2019-10-10,2393300,77.72000122070312,78.48999786376953,77.02999877929688,78.30000305175781,78.30000305175781,TMUS
2018-09-19,4056800,1940.5,1940.8299560546875,1904.9000244140625,1926.4200439453125,1926.4200439453125,AMZN
2018-05-31,3166300,1623.0,1635.0,1621.3499755859375,1629.6199951171875,1629.6199951171875,AMZN
2018-12-18,30513800,44.54999923706055,44.61000061035156,43.72999954223633,44.060001373291016,42.137176513671875,CSCO
2019-01-16,2448400,257.20001220703125,257.3500061035156,251.36000061035156,251.6999969482422,251.6999969482422,AVGO
2018-10-09,4772900,1859.989990234375,1896.6800537109375,1852.3199462890625,1870.3199462890625,1870.3199462890625,AMZN
2019-08-22,1229400,288.3900146484375,289.4100036621094,284.54998779296875,287.6199951171875,287.6199951171875,AVGO
2019-09-16,2178800,78.95999908447266,79.63999938964844,78.73999786376953,79.55999755859375,79.55999755859375,TMUS
2019-09-18,23982100,137.36000061035156,138.6699981689453,136.52999877929688,138.52000427246094,137.29183959960938,MSFT
2019-09-19,22060600,222.0099945068359,223.7599945068359,220.3699951171875,220.9600067138672,219.18370056152344,AAPL
2018-03-06,22175800,94.33999633789062,94.48999786376952,92.94000244140624,93.31999969482422,90.32109832763672,MSFT
2019-04-26,18649100,204.8999938964844,205.0,202.1199951171875,204.3000030517578,201.1160430908203,AAPL
2018-03-02,5092800,326.9800109863281,335.2200012207031,322.9700012207031,335.1199951171875,335.1199951171875,TSLA
2019-06-20,3339500,79.11000061035156,79.26000213623047,77.1500015258789,77.93000030517578,77.93000030517578,TMUS
2018-07-20,6289300,210.1000061035156,211.2100067138672,208.7599945068359,210.3300018310547,210.3300018310547,AVGO
2018-10-03,5253100,1981.699951171875,1989.699951171875,1949.81005859375,1952.760009765625,1952.760009765625,AMZN
2019-09-05,1963000,78.22000122070312,78.56999969482422,77.55999755859375,77.83000183105469,77.83000183105469,TMUS
2018-06-15,4777600,1714.0,1720.8699951171875,1708.52001953125,1715.969970703125,1715.969970703125,AMZN
2018-09-27,7326200,379.8699951171875,383.2000122070313,376.0,380.7099914550781,380.7099914550781,NFLX
2018-02-01,3485600,119.91999816894533,121.01000213623048,119.27999877929688,120.3000030517578,111.45540618896484,PEP
2018-07-09,19756600,189.5,190.67999267578125,189.3000030517578,190.5800018310547,185.508544921875,AAPL
2019-05-29,22763100,125.37999725341795,125.38999938964844,124.04000091552734,124.94000244140624,123.4212646484375,MSFT
2019-02-07,29760700,105.19000244140624,105.58999633789062,104.29000091552734,105.2699966430664,103.16625213623048,MSFT
2019-11-26,26301900,266.94000244140625,267.1600036621094,262.5,264.2900085449219,262.9524230957031,AAPL
2019-12-04,2670100,1774.010009765625,1789.0899658203125,1760.219970703125,1760.68994140625,1760.68994140625,AMZN
2019-05-07,75868800,27.200000762939453,27.350000381469727,26.209999084472656,26.65999984741211,26.65999984741211,AMD
2019-08-13,3994000,1783.0,1831.739990234375,1780.0,1824.3399658203125,1824.3399658203125,AMZN
2018-01-19,36875000,90.13999938964844,90.61000061035156,89.66000366210938,90.0,86.70052337646484,MSFT
2018-01-04,1906700,271.5899963378906,271.760009765625,268.42999267578125,270.0199890136719,270.0199890136719,AVGO
2019-01-18,26621000,351.9700012207031,353.0,336.7300109863281,339.1000061035156,339.1000061035156,NFLX
2018-05-14,4089800,327.25,330.5,327.0400085449219,328.5299987792969,328.5299987792969,NFLX
2018-02-08,8031400,61.0,62.5,58.86000061035156,58.880001068115234,58.880001068115234,TMUS
2019-10-28,24143200,247.4199981689453,249.25,246.72000122070312,249.0500030517578,247.04786682128903,AAPL
2018-11-13,4005100,68.54000091552734,69.41000366210938,68.26000213623047,68.41000366210938,68.41000366210938,TMUS
2018-08-13,10463900,361.1300048828125,363.19000244140625,349.0199890136719,356.4100036621094,356.4100036621094,TSLA
2018-01-05,24588200,39.54999923706055,39.880001068115234,39.369998931884766,39.529998779296875,36.96342468261719,CSCO
2019-04-01,63000300,26.420000076293945,26.559999465942383,25.829999923706055,26.36000061035156,26.36000061035156,AMD
2019-03-13,35513800,114.12999725341795,115.0,113.77999877929688,114.5,112.69102478027344,MSFT
2019-07-08,15835100,56.25,56.47999954223633,55.959999084472656,56.189998626708984,54.840675354003906,CSCO
2019-11-18,8616600,296.0,304.989990234375,293.2799987792969,302.57000732421875,302.57000732421875,NFLX
2019-10-29,13713900,47.0,47.43000030517578,46.90999984741211,47.2400016784668,46.45480728149414,CSCO
2019-06-18,21173200,56.06999969482422,56.650001525878906,55.75,56.04999923706055,54.3609733581543,CSCO
2018-05-17,17294000,188.0,188.91000366210935,186.36000061035156,186.9900054931641,182.0140686035156,AAPL
2019-06-07,4808200,1763.699951171875,1806.25,1759.489990234375,1804.030029296875,1804.030029296875,AMZN
2019-08-16,3094600,77.98999786376953,78.25,77.45999908447266,77.75,77.75,TMUS
2019-02-13,57544200,22.979999542236328,23.239999771118164,22.709999084472656,22.850000381469727,22.850000381469727,AMD
2018-10-02,8638700,384.3800048828125,386.7999877929687,373.8299865722656,377.1400146484375,377.1400146484375,NFLX
2019-02-25,2400400,73.37000274658203,73.52999877929688,72.62000274658203,73.05000305175781,73.05000305175781,TMUS
2018-07-06,2311200,244.8999938964844,248.6000061035156,244.4199981689453,247.67999267578125,247.67999267578125,AVGO
2018-04-09,9853600,291.7699890136719,299.54998779296875,289.1199951171875,289.92999267578125,289.92999267578125,NFLX
2018-03-22,4307800,242.02999877929688,246.72000122070312,241.5,243.57000732421875,243.57000732421875,AVGO
2018-05-03,10742200,56.63999938964844,57.08000183105469,55.09000015258789,55.91999816894531,55.91999816894531,TMUS
2019-06-05,13510800,198.67999267578125,201.27999877929688,191.8500061035156,196.58999633789065,196.58999633789065,TSLA
2019-09-06,19362300,214.0500030517578,214.4199981689453,212.5099945068359,213.2599945068359,211.5455780029297,AAPL
2018-01-10,3597000,65.18000030517578,65.19000244140625,63.61000061035156,63.88999938964844,63.88999938964844,TMUS
2018-01-05,3292600,63.540000915527344,64.80999755859375,63.119998931884766,64.5999984741211,64.5999984741211,TMUS
2018-09-11,1375400,65.55999755859375,66.0199966430664,65.23999786376953,65.91000366210938,65.91000366210938,TMUS
2018-01-23,5465400,360.0,360.5,351.0,352.7900085449219,352.7900085449219,TSLA
2018-01-30,38635100,93.3000030517578,93.66000366210938,92.0999984741211,92.73999786376952,89.3400650024414,MSFT
2018-06-12,22347400,344.70001220703125,354.9700012207031,338.0,342.7699890136719,342.7699890136719,TSLA
2019-05-08,65967500,26.40999984741211,27.709999084472656,26.270000457763672,27.09000015258789,27.09000015258789,AMD
2018-05-03,17352100,278.7900085449219,288.0400085449219,275.2300109863281,284.45001220703125,284.45001220703125,TSLA
2019-12-09,32010600,270.0,270.79998779296875,264.9100036621094,266.9200134277344,265.5691223144531,AAPL
2018-06-29,2433800,59.880001068115234,60.040000915527344,59.470001220703125,59.75,59.75,TMUS
2018-08-13,25890900,209.30999755859375,210.9499969482422,207.6999969482422,208.8699951171875,204.02484130859375,AAPL
2018-10-02,11743500,313.95001220703125,316.8399963378906,299.1499938964844,301.0199890136719,301.0199890136719,TSLA
2019-09-18,4170200,245.0,248.1699981689453,242.3699951171875,243.4900054931641,243.4900054931641,TSLA
2018-04-23,6670600,102.5500030517578,102.8000030517578,101.83999633789062,102.58000183105467,95.74056243896484,PEP
2019-03-19,7541400,366.3999938964844,366.9599914550781,356.79998779296875,358.7799987792969,358.7799987792969,NFLX
2019-07-25,1574100,302.1300048828125,302.1300048828125,299.3999938964844,300.3900146484375,300.3900146484375,AVGO
2018-04-12,10249400,309.7200012207031,311.1300048828125,306.75,309.25,309.25,NFLX
2018-09-14,6765600,288.760009765625,297.3299865722656,286.5199890136719,295.20001220703125,295.20001220703125,TSLA
2019-08-12,2920800,128.4499969482422,129.14999389648438,127.87000274658205,128.35000610351562,124.76509857177734,PEP
2018-02-02,11125700,1477.3900146484375,1498.0,1414.0,1429.949951171875,1429.949951171875,AMZN
2018-12-07,11511200,369.0,379.489990234375,357.6499938964844,357.9700012207031,357.9700012207031,TSLA
2019-06-17,14669100,192.8999938964844,194.9600067138672,192.1699981689453,193.88999938964844,191.6033172607422,AAPL
2018-07-09,18212000,101.6500015258789,102.25,101.25,101.8499984741211,99.0042495727539,MSFT
2018-05-04,8569400,283.0,296.8599853515625,279.5199890136719,294.0899963378906,294.0899963378906,TSLA
2019-11-01,33128400,144.25999450683594,144.4199981689453,142.97000122070312,143.72000122070312,142.44573974609375,MSFT
2019-11-29,872900,78.87999725341797,79.27999877929688,78.5,78.55000305175781,78.55000305175781,TMUS
2019-09-12,2823500,1837.6300048828125,1853.6600341796875,1834.280029296875,1843.550048828125,1843.550048828125,AMZN
2018-02-13,2371900,241.0099945068359,246.02999877929688,240.05999755859375,245.86000061035156,245.86000061035156,AVGO
2019-03-15,54681100,115.33999633789062,117.25,114.58999633789062,115.91000366210938,114.07875061035156,MSFT
2019-11-12,3246500,132.67999267578125,132.67999267578125,131.58999633789062,131.97999572753906,129.18028259277344,PEP
2019-11-08,39353900,36.060001373291016,36.58000183105469,36.0,36.290000915527344,36.290000915527344,AMD
2018-08-30,16238500,47.310001373291016,47.540000915527344,46.970001220703125,47.150001525878906,44.78950119018555,CSCO
2018-02-22,1934200,249.1199951171875,253.1000061035156,248.27000427246097,249.3500061035156,249.3500061035156,AVGO
2018-03-28,36696800,42.5099983215332,42.84000015258789,41.619998931884766,41.65999984741211,38.95512771606445,CSCO
2018-11-02,2606400,69.38999938964844,69.44999694824219,67.55000305175781,68.51000213623047,68.51000213623047,TMUS
2019-05-07,6974900,377.0,379.9100036621094,365.80999755859375,370.4599914550781,370.4599914550781,NFLX
2018-06-29,4279400,246.9499969482422,246.9499969482422,242.57000732421875,242.63999938964844,242.63999938964844,AVGO
2019-09-12,32226700,224.8000030517578,226.4199981689453,222.86000061035156,223.08999633789065,221.2965545654297,AAPL
2019-10-11,41698900,232.9499969482422,237.63999938964844,232.30999755859375,236.2100067138672,234.3110809326172,AAPL
2019-11-26,29422000,45.529998779296875,45.77000045776367,45.25,45.310001373291016,44.556888580322266,CSCO
2018-06-21,3008400,60.2400016784668,60.70000076293945,59.459999084472656,60.0,60.0,TMUS
2019-06-24,18220400,198.5399932861328,200.16000366210935,198.1699981689453,198.5800018310547,196.2379913330078,AAPL
2018-04-27,2721100,233.57000732421875,234.1999969482422,230.6999969482422,232.77999877929688,232.77999877929688,AVGO
2019-02-04,9051400,342.6000061035156,352.0,341.29998779296875,351.3399963378906,351.3399963378906,NFLX
2019-02-11,4851100,113.16000366210938,113.58000183105467,112.63999938964844,112.97000122070312,108.13958740234376,PEP
2018-07-11,17721600,42.560001373291016,42.7599983215332,42.439998626708984,42.56999969482422,40.43879699707031,CSCO
2018-02-12,3506300,237.86000061035156,245.47999572753903,237.5,244.3999938964844,244.3999938964844,AVGO
2018-07-12,18041100,189.52999877929688,191.41000366210935,189.30999755859375,191.02999877929688,185.94656372070312,AAPL
2019-04-23,1977700,316.760009765625,318.0899963378906,314.19000244140625,315.6400146484375,315.6400146484375,AVGO
2018-10-09,26198600,111.13999938964844,113.08000183105467,110.8000030517578,112.26000213623048,109.5433349609375,MSFT
2018-08-07,25587400,209.32000732421875,209.5,206.7599945068359,207.11000061035156,201.59864807128903,AAPL
2018-07-09,2788700,61.0,61.61000061035156,60.650001525878906,61.34000015258789,61.34000015258789,TMUS
2019-01-02,11679500,259.2799987792969,269.75,256.5799865722656,267.6600036621094,267.6600036621094,NFLX
2018-10-24,5758800,69.05000305175781,69.37000274658203,65.58999633789062,65.70999908447266,65.70999908447266,TMUS
2019-10-02,43640700,28.5,28.850000381469727,28.030000686645508,28.309999465942383,28.309999465942383,AMD
2019-12-06,26518900,267.4800109863281,271.0,267.29998779296875,270.7099914550781,269.3399353027344,AAPL
2018-03-27,68551300,10.510000228881836,10.59000015258789,9.899999618530272,10.0,10.0,AMD
